mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0010863780975341798,0.0005030706956495091,0.0,0.0,drop,PolynomialFeatures(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0010051727294921875,0.00064188259393348,0.0,0.0,drop,PolynomialFeatures(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.001001739501953125,0.0006374886704658935,0.0,0.0,drop,PolynomialFeatures(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.008998489379882813,0.0022811897502693686,0.004401063919067383,0.0004895142915768863,drop,PolynomialFeatures(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.4177014984951829,-1.7315302942516861,-0.35910495076258575,-0.19996465575757166,-0.0764782479008049,-0.5569559294335663,0.5994102629613267,41
0.05135798454284668,0.006038687930214061,0.004600048065185547,0.000491439789406843,drop,PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.3965510456171354,-1.8208175765469243,-0.496305109367715,-0.40283078833544506,-0.3847145507491258,-0.7002438141232691,0.5616972625759,59
0.008203887939453125,0.001941851462506723,0.0051574230194091795,0.002232778353133769,drop,PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.46762066055534657,-2.1429448493055956,-0.48029946790951605,-0.3790813071695632,-0.22195302787217522,-0.7383798625624394,0.7083093907405353,75
0.02566366195678711,0.0037799034903946488,0.005401611328125,0.0010190503073241241,drop,PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.4921779464588444,-1.7398572972126622,-0.3999622454170864,-0.22028438796369434,-0.07339859965366742,-0.585136095341191,0.5951980609947676,43
0.03876447677612305,0.00755786122583421,0.005659055709838867,0.0013773700151393517,drop,PolynomialFeatures(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.6332989033881812,-0.6257327344290039,-0.6800262795689092,-0.3796799346298506,-0.3096456611074213,-0.5256767026246733,0.15060013722731952,37
0.011351060867309571,0.0005653226260839254,0.006086397171020508,0.00017450157937682522,drop,PolynomialFeatures(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.683492307409457,-1.729535471021142,-0.6989550104830038,-0.4787656569490496,-0.49452633133706153,-0.8170549554399427,0.46537546821942316,88
0.007166910171508789,0.0011767032433061145,0.005114459991455078,0.001011896442386139,drop,EmpiricalWaveletTransform(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.39606112802689203,-1.5963670660056308,-0.20187612694489143,-0.14498906373280232,-0.05572940804347574,-0.4790045585507385,0.5697204502477827,21
0.03477215766906738,0.023865765323320225,0.0043009757995605465,0.0008647324869181133,drop,EmpiricalWaveletTransform(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.3497485006677218,-1.6662680596820931,-0.5035434705013941,-0.41789795727004747,-0.11384861380579751,-0.6102613203854108,0.5436607583565123,48
0.006679010391235351,0.0007494617312106609,0.004601049423217774,0.001020745841752378,drop,EmpiricalWaveletTransform(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': SVR()}",-0.46788701054695475,-2.10294436930135,-0.48555467054601953,-0.3765454816065136,-0.17928028904578036,-0.7224423642093236,0.6987660104556757,66
0.014589357376098632,0.001275985723467109,0.0050351619720458984,0.00116047570291346,drop,EmpiricalWaveletTransform(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.48150957391326976,-1.6595048578018048,-0.19402057901525563,-0.15892532686753866,-0.055170842264239704,-0.5098262359724217,0.5919694172584263,31
0.026762866973876955,0.003591735208789254,0.0040436267852783205,0.0011001835126166698,drop,EmpiricalWaveletTransform(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-0.507750221930853,-1.0208340262342923,-0.27994379761538435,-0.2301398293898901,-0.2311793729068778,-0.4539694496154595,0.3014126289392262,19
0.012558174133300782,0.0022820121348823435,0.004402542114257812,0.0004886087468571675,drop,EmpiricalWaveletTransform(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.6221035542434517,-1.0,-0.7252767283403287,-0.8891451352612046,-0.05283483169163977,-0.657872049907325,0.3293726113770259,52
0.0018007755279541016,0.0004010644144291182,0.0,0.0,drop,EmpiricalWaveletTransform(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.00160064697265625,0.0004888312726936163,0.0,0.0,drop,EmpiricalWaveletTransform(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0011991500854492188,0.0004054880206977476,0.0,0.0,drop,EmpiricalWaveletTransform(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0014007091522216797,0.0008004917480644517,0.0,0.0,drop,EmpiricalWaveletTransform(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.0013254642486572265,0.0004168845115043334,0.0,0.0,drop,EmpiricalWaveletTransform(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.0012635231018066407,0.0003199149002194151,0.0,0.0,drop,EmpiricalWaveletTransform(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.006479310989379883,0.0008642241092256975,0.0042038440704345705,0.00039792771958750624,drop,EmpiricalWaveletTransform(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.39606112802689203,-1.5963670660056308,-0.20187612694489143,-0.14498906373280232,-0.05572940804347574,-0.4790045585507385,0.5697204502477827,21
0.025575590133666993,0.019317685780489306,0.003805732727050781,0.0011693516976468772,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.35542903737152354,-1.6650612083992749,-0.499286420258774,-0.4506449905885808,-0.16298772568977093,-0.6266818764615849,0.5317970651703079,51
0.00472874641418457,0.0013760383794299673,0.003399515151977539,0.0008003073065434124,drop,EmpiricalWaveletTransform(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.46788701054695475,-2.10294436930135,-0.48555467054601953,-0.3765454816065136,-0.17928028904578036,-0.7224423642093236,0.6987660104556757,66
0.010984230041503906,0.0006002346030101533,0.003197050094604492,0.00039923438743194394,drop,EmpiricalWaveletTransform(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.48150957391326976,-1.6595048578018048,-0.19402057901525563,-0.15892532686753866,-0.055170842264239704,-0.5098262359724217,0.5919694172584263,31
0.0175753116607666,0.0028557008491530422,0.0034015655517578127,0.00048732620862407006,drop,EmpiricalWaveletTransform(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.507750221930853,-1.3983556458054245,-0.3173849048912036,-0.19391053761073823,-0.0564224381067752,-0.49476474966899897,0.47555567043676333,25
0.0075284004211425785,0.0009299271193028186,0.00339813232421875,0.0004907051103750298,drop,EmpiricalWaveletTransform(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': EmpiricalWaveletTransform(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.6221035542434517,-1.0,-0.7252767283403287,-0.8891451352612046,-0.05283483169163977,-0.657872049907325,0.3293726113770259,52
