mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0074008464813232425,0.0018538799944858777,0.003799772262573242,0.0007477818725896855,drop,StandardScaler(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-0.5472936122572599,-0.6861830198409162,-0.52341912057823,-0.3207571940318817,-1.3717457821782022,-0.689879745777298,0.3603460450180171,75
0.8884555339813233,0.4885051679156212,0.008735895156860352,0.004208179994283674,drop,StandardScaler(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-0.47271368493533283,-0.6848931432164711,-0.4005646869796699,-0.26767195295139057,-0.858037553188181,-0.536776204254209,0.2098676553523147,28
0.022478580474853516,0.010737638520397288,0.010996723175048828,0.002992597496051863,drop,StandardScaler(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-0.6633462453466548,-0.6320666264413876,-0.37377622717883474,-0.24527736290870344,-0.8584737979014303,-0.5545880519554022,0.21842336828318493,38
0.01377730369567871,0.0007274594991997565,0.0065043926239013675,0.0026240721219369977,drop,StandardScaler(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-0.5275136053933842,-0.649945794873576,-0.5167558374492723,-0.29204428549516337,-1.1628906576512568,-0.6298300361725305,0.2904864574138931,59
0.17505178451538086,0.01199194018548337,0.006274986267089844,0.0012262667995673214,drop,StandardScaler(),TimestampTransformer(),RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': RANSACRegressor(min_samples=0.1)}",-0.5076842547360728,-0.6351050563705826,-0.5665898769849701,-0.24969299657926888,-0.9276210027935302,-0.5773386374928849,0.2183362679400523,45
0.10884194374084473,0.07413289311893727,0.007358551025390625,0.0009671849363374284,drop,StandardScaler(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-0.4958672468100232,-0.6085554658337121,-0.376957999287109,-0.2628963630216596,-0.8506357699551248,-0.5189825689815258,0.20213984810789903,18
0.010624265670776368,0.001076695522020936,0.005112457275390625,0.00047521435207024455,drop,PolynomialFeatures(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-0.5398618052358697,-0.6199779000735927,-0.4141379062065413,-0.2810954173153233,-0.833383110395577,-0.5376912278453807,0.18725187876667512,29
0.1304962158203125,0.02152896133157922,0.0068032264709472655,0.0007507246805001246,drop,PolynomialFeatures(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-1.1338242719313938,-0.7242295087424092,-0.6281900525778775,-0.4950411606063927,-2.264486756691562,-1.049154350109927,0.6440544034885408,98
0.022835206985473634,0.010211688774980092,0.012831306457519532,0.0036833403699688847,drop,PolynomialFeatures(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': SVR()}",-0.7986069452645991,-0.6432443722025057,-0.37430435732379963,-0.25520096177194335,-0.9615237524318684,-0.6065760777989433,0.2613897067203949,49
0.028553295135498046,0.00605841480838993,0.010143756866455078,0.007111661291335304,drop,PolynomialFeatures(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-0.5703765119342381,-0.6188049025093669,-0.4067446843906364,-0.2672827064637197,-0.7953704335118955,-0.5317158477619713,0.18118254269616915,24
