mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_col_transformer__Direction,param_col_transformer__Speed,param_col_transformer__time,param_model,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.258263874053955,7.1311485281361335,0.0653496265411377,0.025523498862529744,drop,StandardScaler(),TimestampTransformer(),"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': StandardScaler(), 'col_transformer__time': TimestampTransformer(), 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-41.689130864332554,-38.31444315147883,-28.08184047058083,-48.42968937988242,-46.93779915590066,-40.690580604435056,7.273857351473583,14
0.02532815933227539,0.0038653257617633488,0.021036911010742187,0.016038426836441383,drop,PolynomialFeatures(),drop,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': LinearRegression()}",-44.80386962954337,-36.88421283265324,-40.516998111588116,-48.278363189541885,-48.477584086485905,-43.792205569962505,4.506643845576563,29
0.4557145118713379,0.10123479507640946,0.00962657928466797,0.00075414332070723,drop,PolynomialFeatures(),drop,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-94.33733337316096,-78.31680247073129,-90.92461788254802,-130.76212083909684,-127.18314024841384,-104.30480296279018,20.867026422275238,92
0.3234751224517822,0.17852290888290046,0.13157472610473633,0.05789867976477517,drop,PolynomialFeatures(),drop,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': SVR()}",-41.987832995940984,-35.992990996527915,-26.500697029095164,-51.4663497654932,-47.83598419573038,-40.756770996557535,8.857257989108673,19
0.09345779418945313,0.03512307757533305,0.011463212966918945,0.0070398204124781545,drop,PolynomialFeatures(),drop,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': HuberRegressor()}",-45.987082287887425,-34.82617074107133,-43.290209813949566,-52.495294819568855,-50.13077964457444,-45.34590746141032,6.153220295866985,34
0.4447657585144043,0.05881822323474555,0.007252359390258789,0.002517973235706533,drop,PolynomialFeatures(),drop,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': RANSACRegressor(min_samples=0.1)}",-49.38878173947471,-34.152682706272344,-45.74181539375128,-74.09367636038336,-50.81165254758581,-50.837721749493504,13.017667387669718,57
9.344754362106324,10.236884654990748,0.08468399047851563,0.05376649834291516,drop,PolynomialFeatures(),drop,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': 'drop', 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",-40.86881666421785,-38.72320684425784,-28.028316500287566,-48.70522305902387,-47.33479483388192,-40.73207158033381,7.383857105127364,17
0.0052203178405761715,0.002413022797749336,0.0,0.0,drop,PolynomialFeatures(),,LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': LinearRegression()}",,,,,,,,109
0.005696249008178711,0.0031864004699585623,0.0,0.0,drop,PolynomialFeatures(),,"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",,,,,,,,109
0.0033994197845458986,0.0013563974424473928,0.0,0.0,drop,PolynomialFeatures(),,SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': SVR()}",,,,,,,,109
0.0050010204315185545,0.0030340153371936603,0.0,0.0,drop,PolynomialFeatures(),,HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': HuberRegressor()}",,,,,,,,109
0.002199077606201172,0.00039987615261868485,0.0,0.0,drop,PolynomialFeatures(),,RANSACRegressor(min_samples=0.1),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': RANSACRegressor(min_samples=0.1)}",,,,,,,,109
0.012031984329223634,0.017436809287932502,0.0,0.0,drop,PolynomialFeatures(),,"GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': None, 'model': GaussianProcessRegressor(alpha=0.1, kernel=RBF(length_scale=1))}",,,,,,,,109
0.02393765449523926,0.010305251315289348,0.01147909164428711,0.00793519186917536,drop,PolynomialFeatures(),TimestampTransformer(),LinearRegression(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': LinearRegression()}",-44.80386962954337,-36.88421283265324,-40.516998111588116,-48.278363189541885,-48.477584086485905,-43.792205569962505,4.506643845576563,29
0.33520097732543946,0.129557438528486,0.009406137466430663,0.0018591789649941494,drop,PolynomialFeatures(),TimestampTransformer(),"MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')","{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': MLPRegressor(activation='tanh', hidden_layer_sizes=(150, 150), solver='sgd')}",-82.37136447953759,-59.945458658387444,-90.26848691925152,-162.2617202556817,-113.52881087656353,-101.67516823788435,34.80045117249356,91
0.30187625885009767,0.23494734545454535,0.12305893898010253,0.04675172717400521,drop,PolynomialFeatures(),TimestampTransformer(),SVR(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': SVR()}",-41.987832995940984,-35.992990996527915,-26.500697029095164,-51.4663497654932,-47.83598419573038,-40.756770996557535,8.857257989108673,19
0.040713024139404294,0.007798889057707837,0.009676790237426758,0.004129670895829701,drop,PolynomialFeatures(),TimestampTransformer(),HuberRegressor(),"{'col_transformer__Direction': 'drop', 'col_transformer__Speed': PolynomialFeatures(), 'col_transformer__time': TimestampTransformer(), 'model': HuberRegressor()}",-45.987082287887425,-34.82617074107133,-43.290209813949566,-52.495294819568855,-50.13077964457444,-45.34590746141032,6.153220295866985,34
